filename,frame_no,annotation,class_id,conf
/data/api/01642003.mp4,1346,"[277.0, 2.0, 609.0, 181.0]",1.0,0.9269354343414307
/data/api/01642003.mp4,1347,"[277.0, 1.0, 609.0, 181.0]",1.0,0.9273178577423096
/data/api/01642003.mp4,1348,"[276.0, 1.0, 611.0, 182.0]",1.0,0.9155313968658447
/data/api/01642003.mp4,1349,"[277.0, 1.0, 606.0, 184.0]",1.0,0.9166978597640991
/data/api/01642003.mp4,1350,"[278.0, 2.0, 608.0, 182.0]",1.0,0.9212860465049744
/data/api/01642003.mp4,1351,"[277.0, 1.0, 606.0, 185.0]",1.0,0.9136346578598022
/data/api/01642003.mp4,1352,"[279.0, 1.0, 606.0, 188.0]",1.0,0.9235146641731262
/data/api/01642003.mp4,1353,"[279.0, 1.0, 608.0, 191.0]",1.0,0.9200084805488586
/data/api/01642003.mp4,1354,"[279.0, 2.0, 607.0, 190.0]",1.0,0.9205018877983093
/data/api/01642003.mp4,1355,"[279.0, 2.0, 610.0, 194.0]",1.0,0.9036459922790527
/data/api/01642003.mp4,1356,"[279.0, 2.0, 613.0, 193.0]",1.0,0.9032123684883118
/data/api/01642003.mp4,1357,"[281.0, 2.0, 611.0, 193.0]",1.0,0.9135151505470276
/data/api/01642003.mp4,1358,"[281.0, 2.0, 611.0, 195.0]",1.0,0.911196231842041
/data/api/01642003.mp4,1359,"[281.0, 2.0, 613.0, 197.0]",1.0,0.894761860370636
/data/api/01642003.mp4,1360,"[281.0, 2.0, 613.0, 197.0]",1.0,0.885479211807251
/data/api/01642003.mp4,1361,"[282.0, 2.0, 613.0, 197.0]",1.0,0.8762372732162476
/data/api/01642003.mp4,1362,"[283.0, 2.0, 617.0, 197.0]",1.0,0.8815253376960754
/data/api/01642003.mp4,1363,"[283.0, 2.0, 618.0, 201.0]",1.0,0.8518288731575012
/data/api/01642003.mp4,1364,"[284.0, 2.0, 618.0, 202.0]",1.0,0.8605892658233643
/data/api/01642003.mp4,1365,"[282.0, 2.0, 618.0, 202.0]",1.0,0.8345047831535339
/data/api/01642003.mp4,1366,"[286.0, 2.0, 617.0, 202.0]",1.0,0.8643732666969299
/data/api/01642003.mp4,1367,"[287.0, 2.0, 619.0, 205.0]",1.0,0.8642369508743286
/data/api/01642003.mp4,1368,"[286.0, 2.0, 619.0, 204.0]",1.0,0.8701378107070923
/data/api/01642003.mp4,1369,"[284.0, 2.0, 620.0, 204.0]",1.0,0.8571227788925171
/data/api/01642003.mp4,1370,"[287.0, 2.0, 619.0, 204.0]",1.0,0.876451313495636
/data/api/01642003.mp4,1371,"[284.0, 3.0, 621.0, 207.0]",1.0,0.8820484280586243
/data/api/01642003.mp4,1372,"[286.0, 3.0, 619.0, 207.0]",1.0,0.875504195690155
/data/api/01642003.mp4,1373,"[286.0, 4.0, 616.0, 208.0]",1.0,0.8697143197059631
/data/api/01642003.mp4,1374,"[287.0, 4.0, 615.0, 207.0]",1.0,0.8744787573814392
/data/api/01642003.mp4,1375,"[288.0, 4.0, 615.0, 206.0]",1.0,0.8609185218811035
/data/api/01642003.mp4,1376,"[287.0, 4.0, 615.0, 206.0]",1.0,0.8599787354469299
/data/api/01642003.mp4,1377,"[286.0, 4.0, 616.0, 208.0]",1.0,0.866598904132843
/data/api/01642003.mp4,1378,"[285.0, 4.0, 617.0, 209.0]",1.0,0.8744714260101318
/data/api/01642003.mp4,1379,"[284.0, 4.0, 615.0, 210.0]",1.0,0.8551701903343201
/data/api/01642003.mp4,1380,"[283.0, 3.0, 617.0, 211.0]",1.0,0.8716949224472046
/data/api/01642003.mp4,1381,"[283.0, 3.0, 616.0, 210.0]",1.0,0.8585128784179688
/data/api/01642003.mp4,1382,"[283.0, 4.0, 614.0, 210.0]",1.0,0.8480271100997925
/data/api/01642003.mp4,1383,"[284.0, 3.0, 616.0, 210.0]",1.0,0.8458606004714966
/data/api/01642003.mp4,1384,"[283.0, 5.0, 616.0, 208.0]",1.0,0.8269586563110352
/data/api/01642003.mp4,1385,"[284.0, 2.0, 617.0, 208.0]",1.0,0.8210575580596924
/data/api/01642003.mp4,1386,"[284.0, 2.0, 619.0, 209.0]",1.0,0.8587494492530823
/data/api/01642003.mp4,1387,"[285.0, 3.0, 619.0, 208.0]",1.0,0.8686354756355286
/data/api/01642003.mp4,1388,"[282.0, 3.0, 619.0, 208.0]",1.0,0.8155931830406189
/data/api/01642003.mp4,1389,"[282.0, 3.0, 619.0, 209.0]",1.0,0.840620756149292
/data/api/01642003.mp4,1390,"[279.0, 3.0, 621.0, 210.0]",1.0,0.835108757019043
/data/api/01642003.mp4,1391,"[276.0, 4.0, 621.0, 210.0]",1.0,0.8214945793151855
/data/api/01642003.mp4,1392,"[277.0, 3.0, 622.0, 211.0]",1.0,0.8227006793022156
/data/api/01642003.mp4,1393,"[274.0, 3.0, 624.0, 212.0]",1.0,0.8566339015960693
/data/api/01642003.mp4,1394,"[273.0, 3.0, 626.0, 213.0]",1.0,0.8573731780052185
/data/api/01642003.mp4,1395,"[272.0, 3.0, 629.0, 214.0]",1.0,0.8712747693061829
/data/api/01642003.mp4,1396,"[277.0, 3.0, 628.0, 215.0]",1.0,0.8803489804267883
/data/api/01642003.mp4,1397,"[279.0, 3.0, 630.0, 217.0]",1.0,0.892787516117096
/data/api/01642003.mp4,1398,"[281.0, 4.0, 632.0, 217.0]",1.0,0.8949669599533081
/data/api/01642003.mp4,1399,"[281.0, 5.0, 634.0, 216.0]",1.0,0.9015614986419678
/data/api/01642003.mp4,1400,"[284.0, 5.0, 632.0, 217.0]",1.0,0.9093225598335266
/data/api/01642003.mp4,1401,"[282.0, 5.0, 636.0, 218.0]",1.0,0.912173867225647
/data/api/01642003.mp4,1402,"[284.0, 4.0, 632.0, 220.0]",1.0,0.9186989665031433
/data/api/01642003.mp4,1403,"[285.0, 5.0, 632.0, 221.0]",1.0,0.9175549149513245
/data/api/01642003.mp4,1404,"[289.0, 5.0, 630.0, 221.0]",1.0,0.9206116199493408
/data/api/01642003.mp4,1405,"[288.0, 6.0, 632.0, 223.0]",1.0,0.922872006893158
/data/api/01642003.mp4,1406,"[289.0, 6.0, 638.0, 226.0]",1.0,0.9217763543128967
/data/api/01642003.mp4,1407,"[290.0, 7.0, 636.0, 227.0]",1.0,0.9255978465080261
/data/api/01642003.mp4,1408,"[291.0, 9.0, 636.0, 225.0]",1.0,0.9239140152931213
/data/api/01642003.mp4,1409,"[290.0, 8.0, 636.0, 227.0]",1.0,0.9236641526222229
/data/api/01642003.mp4,1410,"[291.0, 9.0, 636.0, 230.0]",1.0,0.9212005138397217
/data/api/01642003.mp4,1411,"[293.0, 10.0, 636.0, 232.0]",1.0,0.9209678769111633
/data/api/01642003.mp4,1412,"[289.0, 10.0, 636.0, 233.0]",1.0,0.9266021251678467
/data/api/01642003.mp4,1413,"[290.0, 11.0, 636.0, 236.0]",1.0,0.9271719455718994
/data/api/01642003.mp4,1414,"[292.0, 12.0, 637.0, 235.0]",1.0,0.9313191175460815
/data/api/01642003.mp4,1415,"[295.0, 13.0, 637.0, 236.0]",1.0,0.9306615591049194
/data/api/01642003.mp4,1416,"[295.0, 14.0, 640.0, 235.0]",1.0,0.9312212467193604
/data/api/01642003.mp4,1417,"[294.0, 16.0, 641.0, 237.0]",1.0,0.9317339062690735
/data/api/01642003.mp4,1418,"[294.0, 18.0, 646.0, 239.0]",1.0,0.9321141242980957
/data/api/01642003.mp4,1419,"[293.0, 18.0, 647.0, 241.0]",1.0,0.9312781095504761
/data/api/01642003.mp4,1420,"[295.0, 18.0, 649.0, 240.0]",1.0,0.9313953518867493
/data/api/01642003.mp4,1421,"[297.0, 21.0, 653.0, 241.0]",1.0,0.9251312613487244
/data/api/01642003.mp4,1422,"[298.0, 22.0, 653.0, 244.0]",1.0,0.9287453293800354
/data/api/01642003.mp4,1423,"[298.0, 24.0, 654.0, 244.0]",1.0,0.9264030456542969
/data/api/01642003.mp4,1424,"[296.0, 25.0, 657.0, 246.0]",1.0,0.9231849908828735
/data/api/01642003.mp4,1425,"[299.0, 25.0, 661.0, 247.0]",1.0,0.9197357296943665
/data/api/01642003.mp4,1426,"[297.0, 25.0, 666.0, 249.0]",1.0,0.9159850478172302
/data/api/01642003.mp4,1427,"[297.0, 27.0, 671.0, 252.0]",1.0,0.9119540452957153
/data/api/01642003.mp4,1428,"[298.0, 26.0, 674.0, 253.0]",1.0,0.9166497588157654
/data/api/01642003.mp4,1429,"[299.0, 27.0, 676.0, 253.0]",1.0,0.9147844910621643
/data/api/01642003.mp4,1430,"[299.0, 28.0, 680.0, 256.0]",1.0,0.9184665679931641
/data/api/01642003.mp4,1431,"[300.0, 32.0, 680.0, 258.0]",1.0,0.9232221841812134
/data/api/01642003.mp4,1432,"[304.0, 31.0, 678.0, 259.0]",1.0,0.9328314065933228
/data/api/01642003.mp4,1433,"[306.0, 34.0, 676.0, 261.0]",1.0,0.9239697456359863
/data/api/01642003.mp4,1434,"[306.0, 36.0, 675.0, 263.0]",1.0,0.9237666130065918
/data/api/01642003.mp4,1435,"[306.0, 36.0, 681.0, 262.0]",1.0,0.9212716817855835
/data/api/01642003.mp4,1436,"[309.0, 37.0, 679.0, 264.0]",1.0,0.9276769757270813
/data/api/01642003.mp4,1437,"[310.0, 39.0, 677.0, 267.0]",1.0,0.9304901957511902
/data/api/01642003.mp4,1438,"[311.0, 40.0, 679.0, 269.0]",1.0,0.9289590120315552
/data/api/01642003.mp4,1439,"[311.0, 41.0, 677.0, 269.0]",1.0,0.9271610379219055
/data/api/01642003.mp4,1440,"[310.0, 43.0, 679.0, 269.0]",1.0,0.9237372875213623
/data/api/01642003.mp4,1441,"[312.0, 45.0, 677.0, 270.0]",1.0,0.9181880950927734
/data/api/01642003.mp4,1442,"[314.0, 46.0, 680.0, 272.0]",1.0,0.9190472364425659
/data/api/01642003.mp4,1443,"[312.0, 46.0, 678.0, 273.0]",1.0,0.9067813754081726
/data/api/01642003.mp4,1444,"[310.0, 48.0, 681.0, 274.0]",1.0,0.919678270816803
/data/api/01642003.mp4,1445,"[308.0, 47.0, 684.0, 274.0]",1.0,0.9242523908615112
/data/api/01642003.mp4,1446,"[309.0, 49.0, 682.0, 273.0]",1.0,0.92337566614151
/data/api/01642003.mp4,1447,"[309.0, 50.0, 682.0, 275.0]",1.0,0.9173380732536316
/data/api/01642003.mp4,1448,"[307.0, 50.0, 681.0, 276.0]",1.0,0.91259765625
/data/api/01642003.mp4,1449,"[308.0, 50.0, 680.0, 275.0]",1.0,0.914148211479187
/data/api/01642003.mp4,1450,"[310.0, 51.0, 679.0, 275.0]",1.0,0.9178959131240845
/data/api/01642003.mp4,1451,"[309.0, 51.0, 681.0, 276.0]",1.0,0.9182559251785278
/data/api/01642003.mp4,1452,"[309.0, 52.0, 683.0, 276.0]",1.0,0.8953608870506287
/data/api/01642003.mp4,1453,"[309.0, 52.0, 678.0, 276.0]",1.0,0.8969900012016296
/data/api/01642003.mp4,1454,"[305.0, 51.0, 682.0, 280.0]",1.0,0.9002373218536377
/data/api/01642003.mp4,1455,"[303.0, 54.0, 686.0, 285.0]",1.0,0.9160733222961426
/data/api/01642003.mp4,1456,"[304.0, 57.0, 683.0, 287.0]",1.0,0.9143739938735962
/data/api/01642003.mp4,1457,"[301.0, 57.0, 679.0, 288.0]",1.0,0.9236385226249695
/data/api/01642003.mp4,1458,"[297.0, 57.0, 678.0, 290.0]",1.0,0.9099738597869873
/data/api/01642003.mp4,1459,"[296.0, 59.0, 680.0, 291.0]",1.0,0.9116995334625244
/data/api/01642003.mp4,1460,"[291.0, 60.0, 678.0, 294.0]",1.0,0.9073625802993774
/data/api/01642003.mp4,1461,"[292.0, 61.0, 677.0, 296.0]",1.0,0.9041635394096375
/data/api/01642003.mp4,1462,"[292.0, 64.0, 676.0, 296.0]",1.0,0.9152817130088806
/data/api/01642003.mp4,1463,"[291.0, 65.0, 674.0, 298.0]",1.0,0.9175789952278137
/data/api/01642003.mp4,1464,"[291.0, 67.0, 671.0, 297.0]",1.0,0.9208514094352722
/data/api/01642003.mp4,1465,"[289.0, 68.0, 672.0, 299.0]",1.0,0.9199443459510803
/data/api/01642003.mp4,1466,"[290.0, 69.0, 670.0, 300.0]",1.0,0.914614200592041
/data/api/01642003.mp4,1467,"[291.0, 70.0, 670.0, 301.0]",1.0,0.905174195766449
/data/api/01642003.mp4,1468,"[289.0, 71.0, 673.0, 303.0]",1.0,0.9014041423797607
/data/api/01642003.mp4,1469,"[289.0, 73.0, 675.0, 304.0]",1.0,0.894880473613739
/data/api/01642003.mp4,1470,"[292.0, 74.0, 673.0, 306.0]",1.0,0.8968597054481506
/data/api/01642003.mp4,1471,"[294.0, 75.0, 674.0, 309.0]",1.0,0.8696610331535339
/data/api/01642003.mp4,1472,"[295.0, 75.0, 674.0, 311.0]",1.0,0.8537851572036743
/data/api/01642003.mp4,1473,"[299.0, 75.0, 675.0, 313.0]",1.0,0.8576244115829468
/data/api/01642003.mp4,1474,"[299.0, 78.0, 674.0, 313.0]",1.0,0.8586494326591492
/data/api/01642003.mp4,1475,"[299.0, 80.0, 675.0, 316.0]",1.0,0.8505873680114746
/data/api/01642003.mp4,1476,"[297.0, 81.0, 675.0, 320.0]",1.0,0.8725159764289856
/data/api/01642003.mp4,1477,"[298.0, 82.0, 676.0, 322.0]",1.0,0.8586897253990173
/data/api/01642003.mp4,1478,"[299.0, 83.0, 676.0, 323.0]",1.0,0.890419602394104
/data/api/01642003.mp4,1479,"[298.0, 83.0, 677.0, 326.0]",1.0,0.9025480151176453
/data/api/01642003.mp4,1480,"[299.0, 85.0, 678.0, 327.0]",1.0,0.9133284091949463
/data/api/01642003.mp4,1481,"[299.0, 86.0, 681.0, 328.0]",1.0,0.919051468372345
/data/api/01642003.mp4,1482,"[301.0, 87.0, 681.0, 329.0]",1.0,0.9136593341827393
/data/api/01642003.mp4,1483,"[301.0, 87.0, 681.0, 328.0]",1.0,0.918104887008667
/data/api/01642003.mp4,1484,"[299.0, 87.0, 680.0, 328.0]",1.0,0.92344731092453
/data/api/01642003.mp4,1485,"[299.0, 90.0, 680.0, 330.0]",1.0,0.927589476108551
/data/api/01642003.mp4,1486,"[297.0, 90.0, 685.0, 331.0]",1.0,0.9145146012306213
/data/api/01642003.mp4,1487,"[298.0, 91.0, 686.0, 333.0]",1.0,0.9049872756004333
/data/api/01642003.mp4,1488,"[298.0, 92.0, 689.0, 335.0]",1.0,0.9171870350837708
/data/api/01642003.mp4,1489,"[300.0, 93.0, 690.0, 335.0]",1.0,0.916888952255249
/data/api/01642003.mp4,1490,"[301.0, 93.0, 695.0, 334.0]",1.0,0.915328323841095
/data/api/01642003.mp4,1491,"[303.0, 96.0, 695.0, 336.0]",1.0,0.9052847623825073
/data/api/01642003.mp4,1492,"[303.0, 96.0, 698.0, 337.0]",1.0,0.9039032459259033
/data/api/01642003.mp4,1493,"[304.0, 95.0, 701.0, 338.0]",1.0,0.8523432612419128
/data/api/01642003.mp4,1494,"[305.0, 96.0, 701.0, 338.0]",1.0,0.8408554792404175
/data/api/01642003.mp4,1495,"[306.0, 97.0, 703.0, 341.0]",1.0,0.866854727268219
/data/api/01642003.mp4,1496,"[308.0, 97.0, 708.0, 340.0]",1.0,0.8768544793128967
/data/api/01642003.mp4,1497,"[311.0, 100.0, 712.0, 342.0]",1.0,0.8063551783561707
/data/api/01642003.mp4,1498,"[312.0, 99.0, 714.0, 346.0]",1.0,0.8248255848884583
/data/api/01642003.mp4,1499,"[311.0, 99.0, 717.0, 349.0]",1.0,0.8043324947357178
/data/api/01642003.mp4,1500,"[311.0, 99.0, 717.0, 350.0]",1.0,0.7538813352584839
/data/api/01642003.mp4,1501,"[313.0, 100.0, 717.0, 352.0]",1.0,0.810077428817749
/data/api/01642003.mp4,1502,"[317.0, 100.0, 722.0, 353.0]",1.0,0.6934500932693481
/data/api/01642003.mp4,1503,"[318.0, 100.0, 720.0, 356.0]",1.0,0.6467971205711365
/data/api/01642003.mp4,1504,"[320.0, 101.0, 715.0, 356.0]",1.0,0.7207126021385193
/data/api/01642003.mp4,1505,"[321.0, 102.0, 716.0, 359.0]",1.0,0.7259243130683899
/data/api/01642003.mp4,1506,"[323.0, 102.0, 712.0, 359.0]",1.0,0.7606514692306519
/data/api/01642003.mp4,1507,"[321.0, 102.0, 713.0, 360.0]",1.0,0.7796521782875061
/data/api/01642003.mp4,1508,"[322.0, 102.0, 713.0, 360.0]",1.0,0.7719840407371521
/data/api/01642003.mp4,1509,"[322.0, 103.0, 716.0, 361.0]",1.0,0.7744406461715698
/data/api/01642003.mp4,1510,"[324.0, 104.0, 718.0, 360.0]",1.0,0.818204402923584
/data/api/01642003.mp4,1511,"[322.0, 104.0, 719.0, 361.0]",1.0,0.7684265971183777
/data/api/01642003.mp4,1512,"[327.0, 105.0, 719.0, 360.0]",1.0,0.8388990759849548
/data/api/01642003.mp4,1513,"[326.0, 106.0, 721.0, 363.0]",1.0,0.8636134266853333
/data/api/01642003.mp4,1514,"[327.0, 108.0, 721.0, 363.0]",1.0,0.8627073168754578
/data/api/01642003.mp4,1515,"[328.0, 109.0, 724.0, 361.0]",1.0,0.8459166288375854
/data/api/01642003.mp4,1516,"[328.0, 108.0, 727.0, 360.0]",1.0,0.8448825478553772
/data/api/01642003.mp4,1517,"[331.0, 110.0, 727.0, 362.0]",1.0,0.8383118510246277
/data/api/01642003.mp4,1518,"[332.0, 111.0, 728.0, 363.0]",1.0,0.8340035676956177
/data/api/01642003.mp4,1519,"[333.0, 112.0, 730.0, 362.0]",1.0,0.8662210702896118
/data/api/01642003.mp4,1520,"[331.0, 112.0, 732.0, 363.0]",1.0,0.8850393295288086
/data/api/01642003.mp4,1521,"[332.0, 112.0, 733.0, 365.0]",1.0,0.875305712223053
/data/api/01642003.mp4,1522,"[331.0, 111.0, 735.0, 366.0]",1.0,0.784004807472229
/data/api/01642003.mp4,1523,"[330.0, 110.0, 735.0, 369.0]",1.0,0.8372387886047363
/data/api/01642003.mp4,1524,"[328.0, 110.0, 737.0, 371.0]",1.0,0.7802509069442749
/data/api/01642003.mp4,1525,"[328.0, 108.0, 739.0, 373.0]",1.0,0.7389868497848511
/data/api/01642003.mp4,1526,"[329.0, 105.0, 738.0, 374.0]",1.0,0.8456879258155823
/data/api/01642003.mp4,1527,"[329.0, 106.0, 738.0, 377.0]",1.0,0.8633683919906616
/data/api/01642003.mp4,1528,"[328.0, 109.0, 739.0, 379.0]",1.0,0.881352961063385
/data/api/01642003.mp4,1529,"[328.0, 113.0, 743.0, 378.0]",1.0,0.846548318862915
/data/api/01642003.mp4,1530,"[328.0, 113.0, 745.0, 381.0]",1.0,0.8705069422721863
/data/api/01642003.mp4,1531,"[328.0, 114.0, 745.0, 384.0]",1.0,0.8533509969711304
/data/api/01642003.mp4,1532,"[329.0, 115.0, 747.0, 386.0]",1.0,0.8620394468307495
/data/api/01642003.mp4,1533,"[329.0, 115.0, 747.0, 387.0]",1.0,0.8580303192138672
/data/api/01642003.mp4,1534,"[332.0, 116.0, 752.0, 388.0]",1.0,0.8729084730148315
/data/api/01642003.mp4,1535,"[333.0, 117.0, 751.0, 389.0]",1.0,0.8975433707237244
/data/api/01642003.mp4,1536,"[333.0, 118.0, 749.0, 391.0]",1.0,0.9072420597076416
/data/api/01642003.mp4,1537,"[335.0, 117.0, 750.0, 393.0]",1.0,0.8517904877662659
/data/api/01642003.mp4,1538,"[337.0, 121.0, 753.0, 393.0]",1.0,0.8701266646385193
/data/api/01642003.mp4,1539,"[337.0, 122.0, 759.0, 394.0]",1.0,0.8763698935508728
/data/api/01642003.mp4,1540,"[337.0, 122.0, 759.0, 395.0]",1.0,0.8631702661514282
/data/api/01642003.mp4,1541,"[338.0, 123.0, 763.0, 397.0]",1.0,0.7653341889381409
/data/api/01642003.mp4,1542,"[339.0, 123.0, 764.0, 398.0]",1.0,0.863532543182373
/data/api/01642003.mp4,1543,"[341.0, 122.0, 769.0, 401.0]",1.0,0.8761627674102783
/data/api/01642003.mp4,1544,"[342.0, 122.0, 771.0, 403.0]",1.0,0.8709638714790344
/data/api/01642003.mp4,1545,"[343.0, 125.0, 771.0, 403.0]",1.0,0.9022164940834045
/data/api/01642003.mp4,1546,"[345.0, 126.0, 773.0, 404.0]",1.0,0.9185804128646851
/data/api/01642003.mp4,1547,"[348.0, 127.0, 774.0, 405.0]",1.0,0.9219217896461487
/data/api/01642003.mp4,1548,"[348.0, 126.0, 776.0, 409.0]",1.0,0.9114050269126892
/data/api/01642003.mp4,1549,"[349.0, 127.0, 782.0, 410.0]",1.0,0.9096574783325195
/data/api/01642003.mp4,1550,"[351.0, 128.0, 782.0, 411.0]",1.0,0.8989865183830261
/data/api/01642003.mp4,1551,"[352.0, 129.0, 783.0, 413.0]",1.0,0.8927484154701233
/data/api/01642003.mp4,1552,"[354.0, 129.0, 784.0, 414.0]",1.0,0.8698692321777344
/data/api/01642003.mp4,1553,"[355.0, 128.0, 786.0, 417.0]",1.0,0.8592230081558228
/data/api/01642003.mp4,1554,"[357.0, 128.0, 788.0, 419.0]",1.0,0.8205205202102661
/data/api/01642003.mp4,1555,"[358.0, 129.0, 789.0, 418.0]",1.0,0.8869758248329163
/data/api/01642003.mp4,1556,"[360.0, 131.0, 795.0, 418.0]",1.0,0.8939971923828125
/data/api/01642003.mp4,1557,"[363.0, 133.0, 795.0, 420.0]",1.0,0.8960075378417969
/data/api/01642003.mp4,1558,"[365.0, 135.0, 800.0, 424.0]",1.0,0.913838803768158
/data/api/01642003.mp4,1559,"[365.0, 136.0, 804.0, 426.0]",1.0,0.9212993383407593
/data/api/01642003.mp4,1560,"[367.0, 137.0, 804.0, 426.0]",1.0,0.9082960486412048
/data/api/01642003.mp4,1561,"[369.0, 140.0, 806.0, 427.0]",1.0,0.8973291516304016
/data/api/01642003.mp4,1562,"[371.0, 142.0, 807.0, 429.0]",1.0,0.901699960231781
/data/api/01642003.mp4,1563,"[374.0, 144.0, 808.0, 429.0]",1.0,0.9113664031028748
/data/api/01642003.mp4,1564,"[378.0, 146.0, 811.0, 430.0]",1.0,0.9051862359046936
/data/api/01642003.mp4,1565,"[374.0, 144.0, 813.0, 436.0]",1.0,0.8668128848075867
/data/api/01642003.mp4,1566,"[374.0, 146.0, 815.0, 437.0]",1.0,0.8968736529350281
/data/api/01642003.mp4,1567,"[375.0, 147.0, 817.0, 440.0]",1.0,0.9075110554695129
/data/api/01642003.mp4,1568,"[378.0, 147.0, 820.0, 447.0]",1.0,0.9089721441268921
/data/api/01642003.mp4,1569,"[381.0, 149.0, 823.0, 448.0]",1.0,0.8809733390808105
/data/api/01642003.mp4,1570,"[384.0, 152.0, 826.0, 454.0]",1.0,0.8768575191497803
/data/api/01642003.mp4,1571,"[387.0, 153.0, 828.0, 456.0]",1.0,0.8819453120231628
/data/api/01642003.mp4,1572,"[389.0, 154.0, 829.0, 459.0]",1.0,0.8504396080970764
/data/api/01642003.mp4,1573,"[389.0, 156.0, 830.0, 457.0]",1.0,0.8551628589630127
/data/api/01642003.mp4,1574,"[391.0, 158.0, 829.0, 455.0]",1.0,0.854702353477478
/data/api/01642003.mp4,1575,"[393.0, 162.0, 831.0, 453.0]",1.0,0.8895238637924194
/data/api/01642003.mp4,1576,"[396.0, 165.0, 835.0, 457.0]",1.0,0.8823858499526978
/data/api/01642003.mp4,1577,"[401.0, 166.0, 841.0, 465.0]",1.0,0.8857834339141846
/data/api/01642003.mp4,1578,"[402.0, 168.0, 846.0, 470.0]",1.0,0.8862159848213196
/data/api/01642003.mp4,1579,"[401.0, 169.0, 848.0, 469.0]",1.0,0.8874490857124329
/data/api/01642003.mp4,1580,"[406.0, 173.0, 843.0, 465.0]",1.0,0.9008743762969971
/data/api/01642003.mp4,1581,"[407.0, 173.0, 845.0, 467.0]",1.0,0.8854395151138306
/data/api/01642003.mp4,1582,"[408.0, 175.0, 848.0, 469.0]",1.0,0.884535551071167
/data/api/01642003.mp4,1583,"[410.0, 176.0, 848.0, 467.0]",1.0,0.9001995325088501
/data/api/01642003.mp4,1584,"[410.0, 178.0, 848.0, 466.0]",1.0,0.8825854659080505
/data/api/01642003.mp4,1585,"[412.0, 181.0, 850.0, 464.0]",1.0,0.8874627947807312
/data/api/01642003.mp4,1586,"[413.0, 183.0, 854.0, 461.0]",1.0,0.8579369783401489
/data/api/01642003.mp4,1587,"[414.0, 184.0, 854.0, 462.0]",1.0,0.820753276348114
/data/api/01642003.mp4,1588,"[414.0, 184.0, 855.0, 462.0]",1.0,0.8100822567939758
/data/api/01642003.mp4,1589,"[415.0, 184.0, 858.0, 465.0]",1.0,0.8503172397613525
/data/api/01642003.mp4,1590,"[416.0, 186.0, 862.0, 472.0]",1.0,0.820148766040802
/data/api/01642003.mp4,1591,"[416.0, 187.0, 866.0, 473.0]",1.0,0.7724582552909851
/data/api/01642003.mp4,1592,"[418.0, 188.0, 870.0, 470.0]",1.0,0.6241154670715332
/data/api/01642003.mp4,1593,"[424.0, 187.0, 869.0, 475.0]",1.0,0.8202114701271057
/data/api/01642003.mp4,1594,"[426.0, 191.0, 875.0, 477.0]",1.0,0.7886170148849487
/data/api/01642003.mp4,1595,"[423.0, 192.0, 876.0, 485.0]",1.0,0.8651676774024963
/data/api/01642003.mp4,1596,"[425.0, 192.0, 874.0, 486.0]",1.0,0.8855459094047546
/data/api/01642003.mp4,1597,"[426.0, 192.0, 877.0, 487.0]",1.0,0.904684841632843
/data/api/01642003.mp4,1598,"[428.0, 193.0, 880.0, 489.0]",1.0,0.9158051013946533
/data/api/01642003.mp4,1599,"[430.0, 194.0, 884.0, 490.0]",1.0,0.9073593616485596
/data/api/01642003.mp4,1600,"[430.0, 195.0, 886.0, 495.0]",1.0,0.8895161747932434
/data/api/01642003.mp4,1601,"[430.0, 195.0, 888.0, 494.0]",1.0,0.8883193731307983
/data/api/01642003.mp4,1602,"[432.0, 196.0, 890.0, 493.0]",1.0,0.8962581753730774
/data/api/01642003.mp4,1603,"[434.0, 195.0, 894.0, 492.0]",1.0,0.903184175491333
/data/api/01642003.mp4,1604,"[435.0, 195.0, 895.0, 492.0]",1.0,0.8810109496116638
/data/api/01642003.mp4,1605,"[434.0, 195.0, 900.0, 490.0]",1.0,0.8769140243530273
/data/api/01642003.mp4,1606,"[437.0, 196.0, 902.0, 489.0]",1.0,0.8730408549308777
/data/api/01642003.mp4,1607,"[438.0, 196.0, 906.0, 492.0]",1.0,0.8842566013336182
/data/api/01642003.mp4,1608,"[439.0, 197.0, 905.0, 496.0]",1.0,0.8537631034851074
/data/api/01642003.mp4,1609,"[441.0, 198.0, 907.0, 499.0]",1.0,0.8932861089706421
/data/api/01642003.mp4,1610,"[442.0, 199.0, 908.0, 503.0]",1.0,0.8860606551170349
/data/api/01642003.mp4,1611,"[441.0, 200.0, 912.0, 501.0]",1.0,0.8843947649002075
/data/api/01642003.mp4,1612,"[443.0, 200.0, 914.0, 496.0]",1.0,0.8772899508476257
/data/api/01642003.mp4,1613,"[448.0, 201.0, 911.0, 496.0]",1.0,0.8995699286460876
/data/api/01642003.mp4,1614,"[448.0, 202.0, 914.0, 500.0]",1.0,0.9145888686180115
/data/api/01642003.mp4,1615,"[449.0, 203.0, 914.0, 507.0]",1.0,0.9148287773132324
/data/api/01642003.mp4,1616,"[447.0, 202.0, 915.0, 519.0]",1.0,0.9136947989463806
/data/api/01642003.mp4,1617,"[446.0, 203.0, 917.0, 516.0]",1.0,0.9034379720687866
/data/api/01642003.mp4,1618,"[449.0, 205.0, 917.0, 505.0]",1.0,0.8949750065803528
/data/api/01642003.mp4,1619,"[449.0, 205.0, 921.0, 512.0]",1.0,0.8965359926223755
