filename,frame_no,annotation,class_id,conf
/data/api/01642005.mp4,1586,"[772.0, 58.0, 1280.0, 694.0]",1.0,0.7286490797996521
/data/api/01642005.mp4,1587,"[763.0, 56.0, 1280.0, 692.0]",1.0,0.6730325222015381
/data/api/01642005.mp4,1588,"[769.0, 64.0, 1280.0, 691.0]",1.0,0.7112592458724976
/data/api/01642005.mp4,1589,"[772.0, 61.0, 1279.0, 695.0]",1.0,0.8134891390800476
/data/api/01642005.mp4,1590,"[768.0, 70.0, 1278.0, 703.0]",1.0,0.5265758037567139
/data/api/01642005.mp4,1591,"[756.0, 74.0, 1279.0, 702.0]",1.0,0.5788217782974243
/data/api/01642005.mp4,1592,"[753.0, 83.0, 1279.0, 708.0]",1.0,0.7554045915603638
/data/api/01642005.mp4,1593,"[756.0, 80.0, 1280.0, 720.0]",1.0,0.5217359066009521
/data/api/01642005.mp4,1594,"[763.0, 86.0, 1280.0, 720.0]",1.0,0.47011804580688477
/data/api/01642005.mp4,1595,"[763.0, 71.0, 1280.0, 720.0]",1.0,0.5493444204330444
/data/api/01642005.mp4,1596,"[773.0, 76.0, 1279.0, 720.0]",1.0,0.4871247410774231
/data/api/01642005.mp4,1597,"[757.0, 91.0, 1280.0, 720.0]",1.0,0.6006654500961304
/data/api/01642005.mp4,1598,"[756.0, 96.0, 1280.0, 720.0]",1.0,0.6423778533935547
/data/api/01642005.mp4,1599,"[753.0, 102.0, 1280.0, 720.0]",1.0,0.6229416131973267
/data/api/01642005.mp4,1600,"[789.0, 97.0, 1279.0, 720.0]",1.0,0.8635635375976562
/data/api/01642005.mp4,1601,"[794.0, 96.0, 1279.0, 720.0]",1.0,0.8913597464561462
/data/api/01642005.mp4,1602,"[796.0, 103.0, 1279.0, 720.0]",1.0,0.8687920570373535
/data/api/01642005.mp4,1603,"[809.0, 120.0, 1279.0, 720.0]",1.0,0.9071844816207886
/data/api/01642005.mp4,1604,"[811.0, 122.0, 1279.0, 720.0]",1.0,0.8649230599403381
/data/api/01642005.mp4,1605,"[813.0, 120.0, 1279.0, 720.0]",1.0,0.8870416879653931
/data/api/01642005.mp4,1606,"[836.0, 130.0, 1280.0, 720.0]",1.0,0.8326501250267029
/data/api/01642005.mp4,1607,"[849.0, 143.0, 1279.0, 720.0]",1.0,0.6173796653747559
/data/api/01642005.mp4,1608,"[833.0, 144.0, 1280.0, 720.0]",1.0,0.3894141614437103
/data/api/01642005.mp4,1609,"[845.0, 155.0, 1279.0, 720.0]",1.0,0.4760182201862335
/data/api/01642005.mp4,1610,"[850.0, 166.0, 1280.0, 720.0]",1.0,0.7370790839195251
/data/api/01642005.mp4,1611,"[860.0, 172.0, 1280.0, 720.0]",1.0,0.6672601699829102
/data/api/01642005.mp4,1612,"[879.0, 182.0, 1280.0, 720.0]",1.0,0.4764776825904846
/data/api/01642005.mp4,1613,"[869.0, 190.0, 1280.0, 720.0]",1.0,0.5361596941947937
/data/api/01642005.mp4,1614,"[872.0, 203.0, 1280.0, 720.0]",1.0,0.5524012446403503
/data/api/01642005.mp4,1615,"[875.0, 280.0, 1280.0, 720.0]",1.0,0.09323514997959137
/data/api/01642005.mp4,1617,"[0.0, 305.0, 46.0, 525.0]",3.0,0.125446155667305
/data/api/01642005.mp4,1617,"[906.0, 295.0, 1280.0, 720.0]",1.0,0.2863563299179077
/data/api/01642005.mp4,1618,"[0.0, 315.0, 47.0, 546.0]",3.0,0.06956793367862701
/data/api/01642005.mp4,1618,"[902.0, 312.0, 1280.0, 720.0]",1.0,0.6884757876396179
/data/api/01642005.mp4,1619,"[918.0, 323.0, 1280.0, 720.0]",1.0,0.857627272605896
/data/api/01642005.mp4,1620,"[0.0, 327.0, 62.0, 560.0]",3.0,0.06029244512319565
/data/api/01642005.mp4,1620,"[938.0, 324.0, 1280.0, 720.0]",1.0,0.9028310775756836
/data/api/01642005.mp4,1621,"[0.0, 322.0, 65.0, 563.0]",3.0,0.08015526831150055
/data/api/01642005.mp4,1621,"[948.0, 343.0, 1280.0, 720.0]",1.0,0.908061146736145
/data/api/01642005.mp4,1622,"[961.0, 354.0, 1280.0, 720.0]",1.0,0.8788447976112366
/data/api/01642005.mp4,1623,"[977.0, 350.0, 1280.0, 720.0]",1.0,0.8733558654785156
/data/api/01642005.mp4,1624,"[988.0, 378.0, 1280.0, 720.0]",1.0,0.6573517322540283
/data/api/01642005.mp4,1625,"[1000.0, 388.0, 1280.0, 720.0]",1.0,0.6757205128669739
/data/api/01642005.mp4,1626,"[1028.0, 403.0, 1280.0, 720.0]",1.0,0.7351353168487549
/data/api/01642005.mp4,1627,"[1031.0, 412.0, 1280.0, 720.0]",1.0,0.6417128443717957
/data/api/01642005.mp4,1628,"[0.0, 407.0, 44.0, 673.0]",3.0,0.09456844627857208
/data/api/01642005.mp4,1628,"[1053.0, 399.0, 1280.0, 720.0]",1.0,0.44766759872436523
/data/api/01642005.mp4,1629,"[0.0, 443.0, 46.0, 690.0]",3.0,0.08006980270147324
/data/api/01642005.mp4,1629,"[1068.0, 395.0, 1280.0, 720.0]",1.0,0.32217782735824585
/data/api/01642005.mp4,1630,"[0.0, 462.0, 50.0, 692.0]",3.0,0.08934783935546875
/data/api/01642005.mp4,1630,"[1071.0, 408.0, 1280.0, 720.0]",1.0,0.13094592094421387
/data/api/01642005.mp4,1631,"[0.0, 455.0, 53.0, 691.0]",3.0,0.06446398049592972
/data/api/01642005.mp4,1631,"[1095.0, 423.0, 1280.0, 720.0]",1.0,0.6274548768997192
/data/api/01642005.mp4,1632,"[0.0, 453.0, 64.0, 701.0]",3.0,0.0616769976913929
/data/api/01642005.mp4,1632,"[1117.0, 419.0, 1280.0, 720.0]",1.0,0.39099863171577454
/data/api/01642005.mp4,1633,"[1128.0, 424.0, 1280.0, 720.0]",1.0,0.6634279489517212
/data/api/01642005.mp4,1634,"[1150.0, 436.0, 1280.0, 720.0]",1.0,0.5493098497390747
/data/api/01642005.mp4,1635,"[1167.0, 435.0, 1280.0, 720.0]",1.0,0.4537268877029419
/data/api/01642005.mp4,1636,"[1161.0, 449.0, 1280.0, 720.0]",1.0,0.494192510843277
/data/api/01642005.mp4,1637,"[1196.0, 451.0, 1280.0, 720.0]",1.0,0.2542492747306824
/data/api/01642005.mp4,1639,"[1169.0, 520.0, 1279.0, 720.0]",1.0,0.10184876620769501
/data/api/01642005.mp4,1696,"[1191.0, 3.0, 1279.0, 347.0]",1.0,0.17474915087223053
/data/api/01642005.mp4,1697,"[1192.0, 1.0, 1280.0, 391.0]",1.0,0.059365976601839066
/data/api/01642005.mp4,1698,"[1198.0, 6.0, 1280.0, 397.0]",1.0,0.12346343696117401
/data/api/01642005.mp4,1699,"[1200.0, 6.0, 1280.0, 382.0]",1.0,0.1660810261964798
/data/api/01642005.mp4,1700,"[1199.0, 2.0, 1280.0, 385.0]",1.0,0.11598366498947144
/data/api/01642005.mp4,1779,"[629.0, 0.0, 1097.0, 60.0]",1.0,0.08440199494361877
/data/api/01642005.mp4,1780,"[649.0, 0.0, 1099.0, 61.0]",1.0,0.06489688903093338
/data/api/01642005.mp4,1781,"[655.0, 0.0, 1114.0, 66.0]",1.0,0.09783294051885605
/data/api/01642005.mp4,1782,"[691.0, 0.0, 1130.0, 80.0]",1.0,0.3667078912258148
/data/api/01642005.mp4,1783,"[701.0, 0.0, 1130.0, 86.0]",1.0,0.6387524604797363
/data/api/01642005.mp4,1784,"[708.0, 0.0, 1139.0, 91.0]",1.0,0.6990882158279419
/data/api/01642005.mp4,1785,"[729.0, 0.0, 1153.0, 98.0]",1.0,0.7615958452224731
/data/api/01642005.mp4,1786,"[1244.0, 406.0, 1280.0, 582.0]",1.0,0.05856282263994217
/data/api/01642005.mp4,1786,"[1191.0, 512.0, 1280.0, 719.0]",1.0,0.16709981858730316
/data/api/01642005.mp4,1786,"[732.0, 0.0, 1168.0, 104.0]",1.0,0.7882043719291687
/data/api/01642005.mp4,1787,"[735.0, 0.0, 1179.0, 108.0]",1.0,0.8173179030418396
/data/api/01642005.mp4,1788,"[1240.0, 565.0, 1280.0, 720.0]",0.0,0.06038716062903404
/data/api/01642005.mp4,1788,"[1239.0, 556.0, 1280.0, 720.0]",1.0,0.0792468786239624
/data/api/01642005.mp4,1788,"[741.0, 0.0, 1203.0, 112.0]",1.0,0.83295738697052
/data/api/01642005.mp4,1789,"[733.0, 0.0, 1212.0, 117.0]",1.0,0.8526487350463867
/data/api/01642005.mp4,1790,"[692.0, 0.0, 1223.0, 122.0]",1.0,0.854942798614502
/data/api/01642005.mp4,1791,"[709.0, 0.0, 1223.0, 123.0]",1.0,0.8607065081596375
/data/api/01642005.mp4,1792,"[709.0, 0.0, 1237.0, 126.0]",1.0,0.8773889541625977
/data/api/01642005.mp4,1793,"[706.0, 0.0, 1255.0, 134.0]",1.0,0.8886513710021973
/data/api/01642005.mp4,1794,"[730.0, 0.0, 1273.0, 143.0]",1.0,0.8929492831230164
/data/api/01642005.mp4,1795,"[733.0, 0.0, 1277.0, 149.0]",1.0,0.8964024186134338
/data/api/01642005.mp4,1796,"[746.0, 0.0, 1280.0, 155.0]",1.0,0.8905467391014099
/data/api/01642005.mp4,1797,"[748.0, 0.0, 1280.0, 161.0]",1.0,0.9097589254379272
/data/api/01642005.mp4,1798,"[759.0, 0.0, 1280.0, 162.0]",1.0,0.9129166603088379
/data/api/01642005.mp4,1799,"[770.0, 0.0, 1280.0, 161.0]",1.0,0.9048765301704407
/data/api/01642005.mp4,1800,"[775.0, 0.0, 1280.0, 163.0]",1.0,0.8951159715652466
/data/api/01642005.mp4,1801,"[790.0, 0.0, 1280.0, 168.0]",1.0,0.9153897762298584
/data/api/01642005.mp4,1802,"[792.0, 0.0, 1280.0, 170.0]",1.0,0.9167349934577942
/data/api/01642005.mp4,1803,"[799.0, 0.0, 1280.0, 171.0]",1.0,0.9159476161003113
/data/api/01642005.mp4,1804,"[799.0, 0.0, 1280.0, 173.0]",1.0,0.9136776328086853
/data/api/01642005.mp4,1805,"[0.0, 123.0, 41.0, 359.0]",1.0,0.09504035860300064
/data/api/01642005.mp4,1805,"[804.0, 0.0, 1280.0, 173.0]",1.0,0.9150779247283936
/data/api/01642005.mp4,1806,"[0.0, 123.0, 41.0, 360.0]",1.0,0.17392805218696594
/data/api/01642005.mp4,1806,"[806.0, 0.0, 1280.0, 179.0]",1.0,0.9242163896560669
/data/api/01642005.mp4,1807,"[0.0, 121.0, 39.0, 373.0]",1.0,0.06289078295230865
/data/api/01642005.mp4,1807,"[811.0, 0.0, 1280.0, 182.0]",1.0,0.9297546148300171
/data/api/01642005.mp4,1808,"[0.0, 123.0, 41.0, 381.0]",1.0,0.07850750535726547
/data/api/01642005.mp4,1808,"[821.0, 0.0, 1280.0, 188.0]",1.0,0.9438576698303223
/data/api/01642005.mp4,1809,"[0.0, 120.0, 43.0, 370.0]",1.0,0.11661968380212784
/data/api/01642005.mp4,1809,"[827.0, 0.0, 1280.0, 190.0]",1.0,0.9472607374191284
/data/api/01642005.mp4,1810,"[0.0, 117.0, 42.0, 374.0]",1.0,0.08366141468286514
/data/api/01642005.mp4,1810,"[834.0, 0.0, 1280.0, 192.0]",1.0,0.947819709777832
/data/api/01642005.mp4,1811,"[846.0, 0.0, 1280.0, 194.0]",1.0,0.9499983787536621
/data/api/01642005.mp4,1812,"[848.0, 0.0, 1280.0, 196.0]",1.0,0.9491611123085022
/data/api/01642005.mp4,1813,"[856.0, 0.0, 1280.0, 199.0]",1.0,0.9499526023864746
/data/api/01642005.mp4,1814,"[864.0, 0.0, 1280.0, 202.0]",1.0,0.9474405646324158
/data/api/01642005.mp4,1815,"[864.0, 0.0, 1280.0, 207.0]",1.0,0.9426180124282837
/data/api/01642005.mp4,1816,"[873.0, 0.0, 1280.0, 208.0]",1.0,0.9341431856155396
/data/api/01642005.mp4,1817,"[875.0, 0.0, 1280.0, 217.0]",1.0,0.9266378283500671
/data/api/01642005.mp4,1818,"[880.0, 0.0, 1279.0, 226.0]",1.0,0.9213768243789673
/data/api/01642005.mp4,1819,"[884.0, 0.0, 1279.0, 233.0]",1.0,0.9283007979393005
/data/api/01642005.mp4,1820,"[885.0, 0.0, 1280.0, 240.0]",1.0,0.9247039556503296
/data/api/01642005.mp4,1821,"[891.0, 0.0, 1280.0, 248.0]",1.0,0.9182529449462891
/data/api/01642005.mp4,1822,"[900.0, 0.0, 1280.0, 246.0]",1.0,0.9069263339042664
/data/api/01642005.mp4,1823,"[906.0, 0.0, 1280.0, 263.0]",1.0,0.9290503859519958
/data/api/01642005.mp4,1824,"[910.0, 0.0, 1280.0, 263.0]",1.0,0.9406527876853943
/data/api/01642005.mp4,1825,"[914.0, 0.0, 1280.0, 267.0]",1.0,0.9439305067062378
/data/api/01642005.mp4,1826,"[918.0, 0.0, 1280.0, 269.0]",1.0,0.9486047625541687
/data/api/01642005.mp4,1827,"[922.0, 0.0, 1280.0, 277.0]",1.0,0.9466570019721985
/data/api/01642005.mp4,1828,"[928.0, 0.0, 1280.0, 275.0]",1.0,0.9422897100448608
/data/api/01642005.mp4,1829,"[936.0, 0.0, 1280.0, 285.0]",1.0,0.937529444694519
/data/api/01642005.mp4,1830,"[941.0, 0.0, 1280.0, 288.0]",1.0,0.9349841475486755
/data/api/01642005.mp4,1831,"[945.0, 0.0, 1280.0, 297.0]",1.0,0.9374628663063049
/data/api/01642005.mp4,1832,"[947.0, 0.0, 1280.0, 299.0]",1.0,0.9366651177406311
/data/api/01642005.mp4,1833,"[949.0, 0.0, 1280.0, 306.0]",1.0,0.9427434802055359
/data/api/01642005.mp4,1834,"[955.0, 0.0, 1280.0, 316.0]",1.0,0.9478634595870972
/data/api/01642005.mp4,1835,"[958.0, 0.0, 1280.0, 328.0]",1.0,0.9462363123893738
/data/api/01642005.mp4,1836,"[959.0, 0.0, 1280.0, 342.0]",1.0,0.9414229393005371
/data/api/01642005.mp4,1837,"[968.0, 0.0, 1280.0, 342.0]",1.0,0.9446014761924744
/data/api/01642005.mp4,1838,"[975.0, 0.0, 1280.0, 343.0]",1.0,0.9497030973434448
/data/api/01642005.mp4,1839,"[977.0, 0.0, 1280.0, 352.0]",1.0,0.9482222199440002
/data/api/01642005.mp4,1840,"[980.0, 0.0, 1280.0, 362.0]",1.0,0.9457708597183228
/data/api/01642005.mp4,1841,"[983.0, 0.0, 1280.0, 366.0]",1.0,0.947197437286377
/data/api/01642005.mp4,1842,"[985.0, 0.0, 1280.0, 371.0]",1.0,0.9463308453559875
/data/api/01642005.mp4,1843,"[987.0, 0.0, 1280.0, 377.0]",1.0,0.9419376254081726
/data/api/01642005.mp4,1844,"[988.0, 0.0, 1280.0, 388.0]",1.0,0.9407415986061096
/data/api/01642005.mp4,1845,"[988.0, 0.0, 1280.0, 404.0]",1.0,0.9362624883651733
/data/api/01642005.mp4,1846,"[995.0, 0.0, 1280.0, 415.0]",1.0,0.9348012208938599
/data/api/01642005.mp4,1847,"[1001.0, 0.0, 1280.0, 418.0]",1.0,0.9333257675170898
/data/api/01642005.mp4,1848,"[1004.0, 0.0, 1280.0, 414.0]",1.0,0.9302635192871094
/data/api/01642005.mp4,1849,"[1011.0, 0.0, 1280.0, 430.0]",1.0,0.9214923977851868
/data/api/01642005.mp4,1850,"[1005.0, 1.0, 1280.0, 440.0]",1.0,0.9229964017868042
/data/api/01642005.mp4,1851,"[1006.0, 0.0, 1280.0, 455.0]",1.0,0.9141871929168701
/data/api/01642005.mp4,1852,"[1010.0, 0.0, 1280.0, 501.0]",1.0,0.8912087678909302
/data/api/01642005.mp4,1853,"[1015.0, 0.0, 1280.0, 519.0]",1.0,0.9039547443389893
/data/api/01642005.mp4,1854,"[1020.0, 12.0, 1280.0, 517.0]",1.0,0.9177284240722656
/data/api/01642005.mp4,1855,"[1023.0, 24.0, 1280.0, 519.0]",1.0,0.9024749398231506
/data/api/01642005.mp4,1856,"[1021.0, 33.0, 1280.0, 530.0]",1.0,0.866155743598938
/data/api/01642005.mp4,1857,"[1021.0, 31.0, 1280.0, 544.0]",1.0,0.7719293236732483
/data/api/01642005.mp4,1858,"[1032.0, 50.0, 1280.0, 557.0]",1.0,0.8408657312393188
/data/api/01642005.mp4,1859,"[1026.0, 68.0, 1280.0, 569.0]",1.0,0.8997599482536316
/data/api/01642005.mp4,1860,"[1024.0, 92.0, 1280.0, 583.0]",1.0,0.9088056683540344
/data/api/01642005.mp4,1861,"[1029.0, 101.0, 1280.0, 595.0]",1.0,0.8578452467918396
/data/api/01642005.mp4,1862,"[1033.0, 109.0, 1280.0, 591.0]",1.0,0.8534882664680481
/data/api/01642005.mp4,1863,"[1034.0, 115.0, 1280.0, 632.0]",1.0,0.8622973561286926
/data/api/01642005.mp4,1864,"[1035.0, 120.0, 1280.0, 657.0]",1.0,0.8960427641868591
/data/api/01642005.mp4,1865,"[1033.0, 124.0, 1280.0, 657.0]",1.0,0.8953760266304016
/data/api/01642005.mp4,1866,"[1030.0, 133.0, 1280.0, 659.0]",1.0,0.8808475732803345
/data/api/01642005.mp4,1867,"[1031.0, 141.0, 1280.0, 678.0]",1.0,0.8541432023048401
/data/api/01642005.mp4,1868,"[1030.0, 152.0, 1280.0, 688.0]",1.0,0.739894688129425
/data/api/01642005.mp4,1869,"[1041.0, 150.0, 1280.0, 720.0]",1.0,0.8148614168167114
/data/api/01642005.mp4,1870,"[1045.0, 145.0, 1280.0, 720.0]",1.0,0.8323805928230286
/data/api/01642005.mp4,1871,"[1043.0, 152.0, 1280.0, 720.0]",1.0,0.8520306348800659
/data/api/01642005.mp4,1872,"[1038.0, 158.0, 1280.0, 720.0]",1.0,0.8557659983634949
/data/api/01642005.mp4,1873,"[1045.0, 174.0, 1280.0, 720.0]",1.0,0.8824589252471924
/data/api/01642005.mp4,1874,"[1051.0, 188.0, 1280.0, 720.0]",1.0,0.8951476812362671
/data/api/01642005.mp4,1875,"[1040.0, 195.0, 1280.0, 720.0]",1.0,0.8962114453315735
/data/api/01642005.mp4,1876,"[1049.0, 207.0, 1280.0, 720.0]",1.0,0.903582751750946
/data/api/01642005.mp4,1877,"[1049.0, 219.0, 1280.0, 720.0]",1.0,0.9028316736221313
/data/api/01642005.mp4,1878,"[1043.0, 218.0, 1280.0, 720.0]",1.0,0.8895189762115479
/data/api/01642005.mp4,1879,"[1023.0, 221.0, 1280.0, 720.0]",1.0,0.8358200192451477
/data/api/01642005.mp4,1880,"[1028.0, 234.0, 1280.0, 720.0]",1.0,0.7884624004364014
/data/api/01642005.mp4,1881,"[1017.0, 238.0, 1280.0, 720.0]",1.0,0.8031532168388367
/data/api/01642005.mp4,1882,"[1015.0, 262.0, 1280.0, 720.0]",1.0,0.8356064558029175
/data/api/01642005.mp4,1883,"[1009.0, 266.0, 1280.0, 720.0]",1.0,0.888954222202301
/data/api/01642005.mp4,1884,"[1008.0, 281.0, 1280.0, 720.0]",1.0,0.9070841073989868
/data/api/01642005.mp4,1885,"[1014.0, 290.0, 1280.0, 720.0]",1.0,0.9034759998321533
/data/api/01642005.mp4,1886,"[1012.0, 301.0, 1280.0, 720.0]",1.0,0.9056366682052612
/data/api/01642005.mp4,1887,"[1019.0, 308.0, 1280.0, 720.0]",1.0,0.901476263999939
/data/api/01642005.mp4,1888,"[1023.0, 310.0, 1280.0, 720.0]",1.0,0.8932979702949524
/data/api/01642005.mp4,1889,"[1033.0, 317.0, 1280.0, 720.0]",1.0,0.8931064009666443
/data/api/01642005.mp4,1890,"[1030.0, 324.0, 1280.0, 720.0]",1.0,0.8770115971565247
/data/api/01642005.mp4,1891,"[1029.0, 331.0, 1280.0, 720.0]",1.0,0.8382274508476257
/data/api/01642005.mp4,1892,"[1023.0, 340.0, 1280.0, 720.0]",1.0,0.7953529953956604
/data/api/01642005.mp4,1893,"[1025.0, 335.0, 1280.0, 720.0]",1.0,0.785180389881134
/data/api/01642005.mp4,1894,"[1040.0, 336.0, 1280.0, 720.0]",1.0,0.7379546165466309
/data/api/01642005.mp4,1895,"[1070.0, 337.0, 1278.0, 720.0]",1.0,0.6293104887008667
/data/api/01642005.mp4,1896,"[1146.0, 355.0, 1280.0, 720.0]",1.0,0.6011534333229065
/data/api/01642005.mp4,1897,"[1166.0, 380.0, 1280.0, 720.0]",1.0,0.6082378625869751
/data/api/01642005.mp4,1898,"[1174.0, 399.0, 1280.0, 720.0]",1.0,0.7048414945602417
/data/api/01642005.mp4,1899,"[1178.0, 413.0, 1280.0, 720.0]",1.0,0.7608691453933716
/data/api/01642005.mp4,1900,"[1195.0, 424.0, 1280.0, 720.0]",1.0,0.7265097498893738
/data/api/01642005.mp4,1901,"[1202.0, 434.0, 1280.0, 720.0]",1.0,0.6546779870986938
/data/api/01642005.mp4,1902,"[1208.0, 433.0, 1280.0, 720.0]",1.0,0.3968053162097931
/data/api/01642005.mp4,1903,"[1212.0, 449.0, 1280.0, 720.0]",1.0,0.3943369686603546
/data/api/01642005.mp4,1904,"[1211.0, 457.0, 1280.0, 720.0]",1.0,0.10916797816753387
/data/api/01642005.mp4,1905,"[1212.0, 505.0, 1280.0, 720.0]",1.0,0.34523263573646545
/data/api/01642005.mp4,1931,"[1.0, 671.0, 346.0, 718.0]",3.0,0.05574393272399902
/data/api/01642005.mp4,1987,"[0.0, 257.0, 79.0, 517.0]",1.0,0.2947087585926056
/data/api/01642005.mp4,1988,"[0.0, 285.0, 53.0, 539.0]",1.0,0.20720648765563965
/data/api/01642005.mp4,1992,"[0.0, 0.0, 453.0, 691.0]",1.0,0.12845702469348907
/data/api/01642005.mp4,1996,"[0.0, 4.0, 53.0, 223.0]",1.0,0.062041010707616806
/data/api/01642005.mp4,1997,"[0.0, 5.0, 49.0, 210.0]",1.0,0.17402444779872894
/data/api/01642005.mp4,2004,"[192.0, 663.0, 487.0, 715.0]",0.0,0.05030312016606331
/data/api/01642005.mp4,2013,"[0.0, 228.0, 60.0, 462.0]",1.0,0.08437507599592209
/data/api/01642005.mp4,2014,"[0.0, 226.0, 56.0, 477.0]",1.0,0.0586421974003315
/data/api/01642005.mp4,2049,"[1208.0, 325.0, 1280.0, 468.0]",3.0,0.09978488832712173
/data/api/01642005.mp4,2131,"[0.0, 384.0, 43.0, 698.0]",1.0,0.05989592894911766
/data/api/01642005.mp4,2170,"[1238.0, 592.0, 1280.0, 718.0]",1.0,0.10252721607685089
/data/api/01642005.mp4,2176,"[1237.0, 574.0, 1280.0, 719.0]",1.0,0.2846653461456299
/data/api/01642005.mp4,2178,"[1228.0, 581.0, 1280.0, 720.0]",1.0,0.5187106728553772
/data/api/01642005.mp4,2179,"[1226.0, 587.0, 1280.0, 720.0]",1.0,0.34279799461364746
/data/api/01642005.mp4,2193,"[1233.0, 269.0, 1280.0, 391.0]",3.0,0.07680854201316833
/data/api/01642005.mp4,2202,"[1217.0, 278.0, 1279.0, 390.0]",3.0,0.05453353002667427
/data/api/01642005.mp4,2203,"[1201.0, 276.0, 1278.0, 398.0]",3.0,0.05265303701162338
/data/api/01642005.mp4,2208,"[0.0, 358.0, 94.0, 478.0]",3.0,0.05516122281551361
/data/api/01642005.mp4,2210,"[1223.0, 323.0, 1280.0, 418.0]",3.0,0.06883975118398666
/data/api/01642005.mp4,2211,"[1219.0, 325.0, 1279.0, 418.0]",3.0,0.10378536581993103
/data/api/01642005.mp4,2213,"[0.0, 245.0, 73.0, 368.0]",3.0,0.06954681128263474
/data/api/01642005.mp4,2213,"[0.0, 373.0, 105.0, 497.0]",3.0,0.09661165624856949
/data/api/01642005.mp4,2214,"[1176.0, 315.0, 1279.0, 423.0]",3.0,0.051775336265563965
/data/api/01642005.mp4,2214,"[0.0, 379.0, 109.0, 492.0]",3.0,0.11929861456155777
/data/api/01642005.mp4,2227,"[1172.0, 329.0, 1279.0, 472.0]",3.0,0.051973823457956314
/data/api/01642005.mp4,2228,"[1173.0, 332.0, 1280.0, 472.0]",3.0,0.06639794260263443
/data/api/01642005.mp4,2229,"[1171.0, 332.0, 1279.0, 476.0]",3.0,0.05344048887491226
/data/api/01642005.mp4,2243,"[0.0, 278.0, 55.0, 520.0]",1.0,0.22996145486831665
/data/api/01642005.mp4,2300,"[0.0, 0.0, 175.0, 70.0]",3.0,0.21231791377067566
/data/api/01642005.mp4,2301,"[1.0, 0.0, 178.0, 71.0]",3.0,0.10522129386663437
/data/api/01642005.mp4,2303,"[2.0, 0.0, 182.0, 75.0]",3.0,0.05824796482920647
/data/api/01642005.mp4,2345,"[1.0, 102.0, 100.0, 341.0]",1.0,0.08759043365716934
/data/api/01642005.mp4,2347,"[0.0, 101.0, 84.0, 318.0]",1.0,0.32404202222824097
/data/api/01642005.mp4,2349,"[0.0, 84.0, 69.0, 340.0]",1.0,0.10305153578519821
/data/api/01642005.mp4,2350,"[0.0, 95.0, 74.0, 364.0]",1.0,0.2751237154006958
/data/api/01642005.mp4,2351,"[0.0, 95.0, 69.0, 371.0]",1.0,0.13873974978923798
/data/api/01642005.mp4,2352,"[0.0, 105.0, 56.0, 378.0]",1.0,0.05314399674534798
/data/api/01642005.mp4,2467,"[0.0, 119.0, 82.0, 448.0]",1.0,0.055781442672014236
/data/api/01642005.mp4,2468,"[0.0, 120.0, 76.0, 460.0]",1.0,0.051430217921733856
/data/api/01642005.mp4,2535,"[0.0, 246.0, 69.0, 476.0]",1.0,0.3865642547607422
/data/api/01642005.mp4,2560,"[1218.0, 172.0, 1280.0, 393.0]",1.0,0.08310101181268692
/data/api/01642005.mp4,2561,"[1229.0, 165.0, 1280.0, 394.0]",1.0,0.0691157653927803
/data/api/01642005.mp4,2562,"[1238.0, 170.0, 1280.0, 399.0]",1.0,0.1997869610786438
/data/api/01642005.mp4,2563,"[1239.0, 172.0, 1280.0, 404.0]",1.0,0.15977422893047333
/data/api/01642005.mp4,2564,"[1242.0, 169.0, 1280.0, 406.0]",1.0,0.28909051418304443
/data/api/01642005.mp4,2565,"[1241.0, 167.0, 1280.0, 403.0]",1.0,0.14869461953639984
/data/api/01642005.mp4,2566,"[1243.0, 177.0, 1280.0, 396.0]",1.0,0.3974340260028839
/data/api/01642005.mp4,2567,"[1247.0, 186.0, 1280.0, 389.0]",1.0,0.09183643758296967
/data/api/01642005.mp4,2575,"[1150.0, 0.0, 1280.0, 127.0]",1.0,0.09863084554672241
/data/api/01642005.mp4,2576,"[1160.0, 0.0, 1280.0, 127.0]",1.0,0.19947780668735504
/data/api/01642005.mp4,2577,"[1163.0, 0.0, 1280.0, 122.0]",1.0,0.1452282965183258
/data/api/01642005.mp4,2578,"[1168.0, 0.0, 1280.0, 126.0]",1.0,0.09140250086784363
/data/api/01642005.mp4,2579,"[1174.0, 0.0, 1280.0, 107.0]",1.0,0.10565442591905594
/data/api/01642005.mp4,2580,"[1177.0, 0.0, 1280.0, 108.0]",1.0,0.1972581446170807
/data/api/01642005.mp4,2581,"[1177.0, 0.0, 1280.0, 110.0]",1.0,0.11289802193641663
/data/api/01642005.mp4,2582,"[1176.0, 0.0, 1280.0, 108.0]",1.0,0.12658706307411194
/data/api/01642005.mp4,2583,"[1180.0, 0.0, 1280.0, 107.0]",1.0,0.1930200606584549
/data/api/01642005.mp4,2584,"[1182.0, 0.0, 1280.0, 110.0]",1.0,0.1335134208202362
/data/api/01642005.mp4,2585,"[1183.0, 0.0, 1280.0, 106.0]",1.0,0.16414685547351837
/data/api/01642005.mp4,2586,"[1189.0, 0.0, 1280.0, 102.0]",1.0,0.10275941342115402
/data/api/01642005.mp4,2587,"[1188.0, 0.0, 1280.0, 108.0]",1.0,0.18500183522701263
/data/api/01642005.mp4,2588,"[1180.0, 0.0, 1280.0, 112.0]",1.0,0.17210513353347778
/data/api/01642005.mp4,2589,"[1188.0, 0.0, 1280.0, 112.0]",1.0,0.1456330120563507
